id,price
504,2390.4356879151683
505,5177.257262012854
506,1828.2938524073886
507,7067.8330507289575
508,14953.95689038994
509,7898.250128245219
510,9284.90422597992
511,6443.988213449558
512,820.5108856703752
513,3799.855009863215
514,2668.239478529048
515,5213.088520570099
516,14745.508937931618
517,5276.936028026421
518,8877.23688739463
519,3844.658452195498
520,1759.3811821883694
521,4887.402314406029
522,1222.7557970992889
523,1693.6799360080304
524,2907.488338213342
525,3309.448114770239
526,15598.859713473095
527,15455.300895732178
528,1025.2838372754406
529,3879.541070659479
530,500.4299947604437
531,525.2132907077068
532,9040.11039041697
533,1017.5172834700812
534,14545.961013183203
535,449.5391694416896
536,1940.6035610376755
537,871.8645759669307
538,4729.641971045875
539,1170.3635119823778
540,13986.224613545692
541,1189.8167987486909
542,2773.794264229722
543,5542.252306212882
544,742.6126821885632
545,3081.7533010454686
546,6093.253981525778
547,896.8236577531442
548,625.1698541639104
549,3624.941985668557
550,631.2081798050865
551,2873.2494140590893
552,6606.1773375695475
553,2122.5512564316527
554,10897.91885378052
555,3968.1177532629695
556,16411.584276665206
557,7863.0479833768995
558,14238.363822100402
559,7290.733755265063
560,8987.816832629542
561,1099.1811820538146
562,6070.303364220598
563,5716.429332659305
564,1109.1814556283823
565,2262.649782053282
566,7981.334803159888
567,687.3327628744829
568,1999.2517976884
569,2227.6066369430882
570,1677.146085512568
571,3225.697451273701
572,798.7341939056828
573,8469.73372092181
574,1286.8211688960507
575,5626.214612957736
576,4608.74836658085
577,1923.1456041327715
578,2615.1489097798835
579,2836.5591003179775
580,871.7204068217274
581,2339.872071156325
582,4958.8060277556815
583,605.3717930174865
584,851.9310369829562
585,14005.620145981722
586,3597.205140416199
587,802.9708214576626
588,484.13596321761634
589,750.639215100757
590,4705.394745746726
591,747.514717474718
592,934.5692498028998
593,829.5194727107731
594,740.2358688951849
595,895.7160955164502
596,2041.63782150801
597,2331.3382553929473
598,14950.809000168987
599,650.9554599502959
600,8323.048742749113
601,570.9541985341218
602,615.4003052623353
603,652.0937253830766
604,2037.6853757121964
605,8028.7577606213745
606,7558.40243338677
607,2020.3392249145734
608,999.4475902351936
609,5072.248564982946
610,718.4281442200563
611,873.5093786791529
612,4186.405086910386
613,4680.560279886765
614,584.3723396296041
615,13605.547406620386
616,1844.395345951016
617,882.9402570919806
618,701.7314957765041
619,16010.525600793277
620,10078.96183575401
621,4982.683473005511
622,739.7093949489827
623,9132.968161478982
624,7637.983578678427
625,1186.995780883206
626,4443.769588113117
627,3937.395020720758
628,809.5595750499199
629,5153.660704513379
630,14432.432369608116
631,10821.534708040475
632,1209.924935862551
633,2836.1862199344127
634,3226.504036226481
635,625.4338923468363
636,6983.405053436977
637,11669.001815118127
638,6954.27759751161
639,1707.063182580237
640,4590.520621716591
641,645.2738945539419
642,4985.025348374059
643,1706.4205683201355
644,1456.8968608990424
645,1960.708748061702
646,6767.933790908278
647,899.8955879503078
648,4497.6780978349125
649,7294.171549046236
650,3037.78028316854
651,6476.440723083909
652,529.8684239569391
653,2401.319660759197
654,4421.353011639782
655,11974.227818252022
656,1651.1578019334736
657,1261.8154555498684
658,1175.7243436355495
659,3541.2365623582045
660,975.3043234681177
661,4137.2581216344315
662,5706.568238155833
663,8317.600547674252
664,2088.2320703719024
665,406.9441025919786
666,2198.732671340034
667,5396.230704019441
668,1863.474559011618
669,937.8719709976953
670,1595.8795479774694
671,7850.251951960522
672,1077.0080613958467
673,807.9023066067379
674,3642.308568147411
675,605.5186227798322
676,1870.5912259650854
677,1157.2282749456724
678,5344.292985400085
679,589.9433195407861
680,571.1138872492793
681,716.6260209937452
682,4236.635686026124
683,6800.192560804763
684,12266.009450358462
685,5323.3313209724765
686,2476.238478716213
687,6080.497423967319
688,1788.510756285856
689,1280.394777083702
690,4307.3191075980685
691,1045.4871284124692
692,680.8945075164581
693,1040.1333362072846
694,4445.5459850175
695,2243.838846025038
696,5230.264356941909
697,2422.6084479894275
698,4666.93412844198
699,7097.8951417201315
700,5215.1817859383
701,9697.823795403776
702,3752.92486120949
703,3169.3334093866233
704,5017.266385714268
705,4709.768940998466
706,6340.3500898874845
707,775.2859698856502
708,1065.8339072747608
709,1557.5757722089447
710,7491.591567585393
711,1117.6826068646672
712,5047.290091530499
713,779.6521362461932
714,626.6511133472202
715,913.0071718351218
716,853.3380007960765
717,1452.4731565079132
718,3484.8143972776347
719,2444.228054661788
720,5430.826996540507
721,456.65780587272485
722,5854.93419983465
723,1577.2444107322144
724,3793.421797135175
725,6986.2322023249535
726,664.0535460276789
727,929.1003319089027
728,2662.1792402726023
729,879.5906080443843
730,697.9324397092719
731,12914.726217888321
732,734.5096066067462
733,3710.3472449893075
734,6686.8516601102565
735,846.2296355611522
736,6255.4073187750455
737,627.6863705507317
738,8231.94008400527
739,10587.47330084455
740,4925.920821391832
741,633.7965413693629
742,1852.060628445754
743,3292.152070932553
744,1126.2346642477391
745,5386.892097536451
746,5635.35608637736
747,9726.023173392154
748,4248.551613931671
749,891.0462108449743
750,978.1206777924493
751,575.8842708541024
752,1157.4445302798151
753,1730.862640947302
754,16061.119706687368
755,5948.0836706703685
756,1029.4652663662891
757,1125.8331770358802
758,1294.6170711148336
759,3174.786295348697
760,1837.0881046646352
761,3525.1242924776393
762,1623.4813240719338
763,662.6090527287919
764,10089.736832716762
765,4192.5644417003805
766,493.38230603759985
767,9456.600980309468
768,1403.3353234048614
769,2296.244910307909
770,2497.783697732515
771,2775.3716736221245
772,834.4239470681862
773,4352.566020874393
774,1548.704426303077
775,1844.0403868284573
776,6846.607865154018
777,4576.232871844559
778,874.1431617153654
779,807.0879898298397
780,1000.9114897944553
781,2741.786571934445
782,2009.3492334301845
783,15381.552273241356
784,560.9018499971514
785,645.2993262897098
786,749.3660559583624
787,5587.083557488193
788,1136.4190801317814
789,1601.2595793278772
790,791.8276596556155
791,7678.18906491631
792,6561.469413941659
793,2072.940035191463
794,5163.499100897311
795,2425.684398432611
796,615.7237353074221
797,1414.7014603167868
798,749.0268138563814
799,896.5023567509738
800,495.5021365278422
801,1534.2958193818952
802,2391.628239194924
803,15720.78409344004
804,1225.1121990299305
805,6247.384924578933
806,2079.055663274431
807,9197.469196951175
808,687.5973731738004
809,2944.3448788656788
810,4333.605203839303
811,779.872450452069
812,959.9481876875172
813,877.408037795186
814,503.63257084928915
815,678.5690012026245
816,5492.230776367896
817,1242.2609536881876
818,15185.953814105005
819,4083.158800218489
820,6196.867498378533
821,3530.622385983825
822,674.447789105474
823,2449.8096249266723
824,603.7571206369993
825,710.4315652020836
826,4226.9282075477495
827,4467.615979393305
828,4224.587093432353
829,9059.386262005592
830,13750.95514805662
831,507.3030606251936
832,4870.864894254176
833,886.0068788438983
834,5997.748995560399
835,1655.9380855685047
836,2674.850320199408
837,2090.331395593739
838,1347.7315954630465
839,4725.005435879314
840,529.4261686857553
841,4496.211185276474
842,2032.704970444444
843,688.1005650659532
844,1002.0051936959
845,3844.7197694530378
846,2085.1009820577688
847,5190.700049555613
848,1395.3381985757862
849,3033.601214604569
850,6377.57169111742
851,507.536150073526
852,1152.5708363843053
853,1142.1315028142933
854,8934.274849643118
855,2003.080136886112
856,658.0345811850442
857,2367.644502734341
858,879.7713738511832
859,1045.8670889988484
860,5789.851241789184
861,4308.266381527768
862,993.4814782898663
863,648.8736703105455
864,2933.8595872070555
865,3222.541695250186
866,4679.330094393446
867,2465.2264289577397
868,2294.9242494088658
869,558.1829326153403
870,3443.163287557458
871,624.3692009998051
872,673.0213024418108
873,1967.0107860745904
874,997.1830423067044
875,3849.747478525097
876,793.6774432963164
877,905.2889741492693
878,921.0948758442862
879,928.8000204386811
880,1567.2032068754286
881,612.712546132598
882,16298.041112976322
883,2863.601593785099
884,5096.764996629764
885,4847.385178883291
886,2260.961230648481
887,581.6915266831655
888,8563.911661922375
889,4651.2215531345255
890,629.2499540516183
891,2966.503487466665
892,8566.788695064335
893,3408.070959197063
894,5174.148792880187
895,3407.3539356663305
896,8372.106043640617
897,2628.2090520150423
898,17083.56232679001
899,460.81512219329016
900,793.2530689659166
901,5479.567948701865
902,1867.2970524469292
903,1816.357170197598
904,518.9152765686315
905,645.9087544658063
906,10181.89652120712
907,955.6237790928948
908,4471.259476107098
909,479.55028591261805
910,530.3451241433113
911,3974.685740799373
912,3106.029847822307
913,2507.4904049839515
914,617.417676987604
915,658.4176184614611
916,7248.860028103722
917,754.5535422209831
918,5511.320672957637
919,858.8409375635524
920,2710.678934138544
921,2384.2548385372447
922,2513.8853935107527
923,2046.8243431507028
924,899.4561088792749
925,4773.8694873690165
926,438.2092539241249
927,3666.92980021018
928,6574.412561978894
929,1806.025950500814
930,583.5708455891273
931,743.009853367759
932,1099.2860309103853
933,738.8272577902221
934,923.8944434405682
935,4886.3394103792625
936,11153.19935877874
937,2796.3800636307305
938,3883.3838395741277
939,1782.6457167274887
940,3543.5855526678497
941,4901.024635114786
942,696.4968473820587
943,2749.409692739401
944,5467.929563237416
945,3443.938370104363
946,1296.6443681187175
947,5278.007606028941
948,612.3268448781145
949,3725.599344752052
950,5169.569040194986
951,713.235550535245
952,708.8695503318098
953,1801.5652754649882
954,3794.8671032769976
955,512.9876479562886
956,687.8498814101109
957,2259.095554314813
958,668.5659008431385
959,916.2638357119196
960,13537.22550632118
961,2478.952334025053
962,1075.0662682226919
963,701.406615657734
964,1851.7965120591105
965,7155.933177391061
966,2816.259134113425
967,2571.314400612185
968,519.5954542168171
969,9308.358891063395
970,661.8172441587039
971,3575.3917379815007
972,609.5907465680531
973,1936.5988168101721
974,498.27688027684854
975,14225.43434045833
976,687.1464543813353
977,3259.4086463063622
978,519.1048238038591
979,16532.064865251792
980,919.8765244041168
981,510.8145371484577
982,966.7391844259442
983,4124.288640411926
984,4605.67180531836
985,2081.874301670972
986,4707.010546107981
987,1696.706187176953
988,3655.597488772236
989,952.3866586362277
990,1017.2690810522363
991,599.357249810052
992,534.4053802883608
993,16587.302701970042
994,3321.2391417080107
995,11971.136171958276
996,6403.091768000179
997,738.8822276290845
998,3649.6995183349827
999,2161.7271634030744
1000,16652.20371109209
1001,1192.0920515388236
1002,724.5802585689629
1003,8938.909218997664
1004,13463.83456498433
1005,5631.705833888333
1006,853.2714933981036
1007,2152.7942960688933
1008,7751.251396085603
1009,3575.222038520852
1010,1363.6675269054942
1011,1788.2313198046872
1012,718.751100430794
1013,12833.863769242771
1014,6242.426923719524
1015,4475.1625286412545
1016,4361.395733880732
1017,946.2143634668236
1018,7757.2866315965
1019,7818.2262632077955
1020,1544.2993195802387
1021,1644.5409956709766
1022,753.5636510482718
1023,1863.4477472653928
1024,2386.574768686033
1025,1008.3590425211836
1026,3202.3803911135437
1027,1773.2122317350945
1028,2067.141985440793
1029,3763.143075462651
1030,15873.249322423064
1031,5506.2199586932065
1032,3352.0150555018913
1033,5129.595640534782
1034,14060.091205199094
1035,741.2881622051707
1036,721.5170783087731
1037,6502.454777403397
1038,5312.953266355637
1039,8711.104345176422
1040,15800.135903449764
1041,1884.2722241502368
1042,1018.578363659753
1043,1385.0908319319085
1044,9563.247888421049
1045,3109.69884052195
1046,2288.3783773661403
1047,1242.9698084737308
1048,2448.881577636821
1049,2447.5687737395488
1050,2360.2047327710616
1051,4529.95870475976
1052,1693.6840261222085
1053,4345.703677323731
1054,835.9654237964097
1055,832.0733263723893
1056,899.0210475460889
1057,3246.769976676685
1058,1325.64501579155
1059,8260.243591698654
1060,1447.2099032172175
1061,2661.450025137844
1062,852.7759276855987
1063,9026.972085566576
1064,1989.5606023113426
1065,1789.914090341856
1066,4183.609502252392
1067,611.6845158950507
1068,1690.6066284587894
1069,1195.196661004594
1070,2588.5037765660904
1071,1639.7616211473933
1072,713.974769679503
1073,824.0814028173069
1074,2319.256603438115
1075,763.8464138298805
1076,2217.6772218042397
1077,5399.32895280867
1078,2841.2156728843956
1079,477.05944498748863
1080,6877.258106781079
1081,4885.029657659977
1082,480.37621989028037
1083,5088.293611337322
1084,815.2598582309769
1085,1188.6438046028584
1086,3390.8100766750395
1087,991.7376854239
1088,2872.644080183481
1089,925.3657823577997
1090,1566.4832767961136
1091,1041.463832745503
1092,732.0394478793401
1093,3955.968208845119
1094,14236.938349057316
1095,1009.236255244086
1096,667.5321013945522
1097,519.8059013132769
1098,658.8857079833018
1099,714.8589234916292
1100,886.4279328779605
1101,2222.2301816256745
1102,3181.3044516921263
1103,887.9739437014169
1104,1062.9644663328352
1105,5745.243665636326
1106,8490.179676650068
1107,10630.090785120085
1108,5336.254376929199
1109,1486.3989829892969
1110,2204.7257115755388
1111,8819.115157699156
1112,676.1715506129395
1113,1474.717809539682
1114,964.1876233020296
1115,10640.160718804398
1116,1731.9182869438157
1117,745.1105800537656
1118,9999.259486593515
1119,957.7301616649339
1120,4404.664286770239
1121,907.7234245247439
1122,2624.939075172737
1123,2140.127462507341
1124,1960.1497044286796
1125,717.1081329099608
1126,1055.4917866374517
1127,12499.069362618513
1128,1961.4725127815313
1129,7367.446016787674
1130,9752.481486160295
1131,2104.5249144405925
1132,15795.248333980056
1133,11480.12859659929
1134,2506.76939689135
1135,609.6449647114475
1136,1062.346413387758
1137,12595.140839092537
1138,4236.892757895109
1139,2024.9681077864584
1140,484.95923262859384
1141,1711.5707121630044
1142,810.6266477925883
1143,796.8036572378168
1144,1867.8061182759275
1145,3897.265924018074
1146,8357.897769379912
1147,14618.05146958455
1148,2171.8049669781053
1149,1053.5322986599574
1150,1084.6180073643686
1151,6335.741140378814
1152,4214.89372767065
1153,1358.9332210899167
1154,923.1998596577157
1155,1609.3363567961367
1156,1674.6317341678814
1157,10197.319827426
1158,15381.92898934078
1159,4889.59162243312
1160,3781.2725634830126
1161,9857.708578581967
1162,876.3369127166442
1163,909.1688574492198
1164,468.5666004764676
1165,16407.36215576861
1166,2014.7553382962305
1167,1037.2738071905144
1168,843.0816408675176
1169,786.4161857198891
1170,794.8783193342351
1171,5027.09727733521
1172,2818.756076632969
1173,16222.014600046738
1174,634.4735918415203
1175,878.0736454336057
1176,6319.66042145474
1177,17425.276080011223
1178,2850.4064489721222
1179,722.2008788262468
1180,506.7750851795533
1181,417.6204224703355
1182,820.7229838798837
1183,1198.6000877062893
1184,538.3828430801117
1185,383.0250481524701
1186,828.0312713431304
1187,5269.589829569743
1188,2154.619558039398
1189,2437.273028134873
1190,5660.735052971958
1191,7573.607440285641
1192,765.0634629845924
1193,1113.416468121197
1194,906.7531912133443
1195,3091.328384191624
1196,15199.444239450431
1197,16090.266055277983
1198,9325.052319685949
1199,2588.657902815586
1200,6090.559122338289
1201,2739.5166754056463
1202,5458.624509379701
1203,1954.3385056025736
1204,2328.317378971365
1205,10017.28894393951
1206,7141.059504186057
1207,2588.7417801422785
1208,6197.69673810307
1209,7218.982694373857
1210,2425.540837137953
1211,709.5867637954058
1212,7198.989390347155
1213,865.5071999109268
1214,3481.5864257099947
1215,699.7759768902506
1216,1176.6785022423155
1217,6748.79860337442
1218,2425.558675515238
1219,6508.880777834459
1220,1328.7360550242054
1221,1058.273373194782
1222,3297.606023074522
1223,4326.428127262564
1224,5738.917832880017
1225,580.7071819581469
1226,7190.274499107787
1227,2140.710487775534
1228,4669.581199815485
1229,3313.5273946379994
1230,10794.740822939495
1231,4678.4130573908915
1232,3925.5392559027678
1233,2376.7233500305306
1234,549.2575683515013
1235,4792.3286352637015
1236,864.5447080087689
1237,1098.0932553626676
1238,11632.068025730448
1239,6622.010887481915
1240,1855.2622241741133
1241,4243.9627569599015
1242,3596.3096882496397
1243,1579.0236829564624
1244,907.256248462359
1245,13929.64285489277
1246,732.4787493601921
1247,7038.412916747322
1248,2535.30454498679
1249,2870.029364426609
1250,1487.7374349703196
1251,1820.706389985668
1252,1941.5407040532775
1253,7415.0059573327735
1254,7832.234500957942
1255,7192.813895675659
1256,698.6315927462306
1257,1426.6785991703125
1258,7024.824199864569
1259,5901.566204153008
1260,754.9411999869233
1261,1214.4843920163764
1262,905.9257029930836
1263,4501.785258224608
1264,7487.757297796204
1265,5701.252703529547
1266,643.0930859396774
1267,2367.3975081875988
1268,4445.2666102867515
1269,773.9648152960498
1270,4744.050540243923
1271,1975.9502989133414
1272,419.5800697466888
1273,913.2674401491896
1274,577.7662899877299
1275,539.9598694371728
1276,1345.3330551927056
1277,7967.184248695877
1278,5836.6731378853365
1279,2040.4717371239526
1280,4802.263916132263
1281,893.2061839461946
1282,1807.1871975972738
1283,3198.599706977469
1284,4036.4612295238794
1285,712.5136393864482
1286,8645.455473645166
1287,10871.97417440424
1288,1728.5873524702731
1289,9327.539606297158
1290,14870.347060392569
1291,675.4271778679333
1292,1659.7029338384605
1293,7338.256252417218
1294,668.8840982182984
1295,14112.871602095483
1296,4605.3850633447355
1297,756.5728486951252
1298,3471.324729368568
1299,4751.829353445844
1300,2973.024470837619
1301,1840.1471456880847
1302,1299.7860314479015
1303,13721.587642671086
1304,866.730804024138
1305,1191.5433879685875
1306,14918.72469357416
1307,1179.7928281724915
1308,15193.97008006169
1309,9756.673187125085
1310,1020.5270352232992
1311,6095.0962174365295
1312,16587.01123090442
1313,4413.611496629543
1314,526.1553241221782
1315,533.977086368547
1316,1913.704328227325
1317,1796.7924246248633
1318,568.4249371371739
1319,6467.464005839973
1320,7530.7986074792825
1321,765.3001064338989
1322,1269.4630241726375
1323,3831.4743289816693
1324,7359.273468449413
1325,1035.7923284459494
1326,4112.350716768434
1327,2268.852347053968
1328,1426.173087848332
1329,7326.7718618318795
1330,2534.133629586927
1331,1831.75033958216
1332,13380.040469338655
