id,price
730,667.1293873015869
731,12142.917015476181
732,717.790381349206
733,3605.1555444444452
734,6646.619888888887
735,914.8968428571434
736,6374.347604761901
737,589.604829761904
738,8436.349304761907
739,10949.048579761902
740,5090.5528158730085
741,578.7689388888894
742,1834.383990476192
743,3329.019678968251
744,1087.5456468253976
745,5321.837455555562
746,5611.603197619048
747,9916.855756349207
748,4338.607342460317
749,954.1077428571435
750,973.8607325396844
751,580.842130158729
752,1176.2134670634925
753,1748.856394444445
754,16570.922096825423
755,6042.710383730151
756,1024.333736507937
757,1122.467584523811
758,1267.8040837301583
759,3224.4035079365103
760,1748.3089837301611
761,3429.382172619051
762,1641.76330515873
763,641.1642388888883
764,9130.453666666659
765,4097.287904761908
766,484.6974658730155
767,9563.663776190468
768,1482.3838948412706
769,2381.6323452380957
770,2575.2628726190474
771,2749.2180706349172
772,850.2251226190469
773,4579.425021428576
774,1693.1396150793648
775,1869.6316960317467
776,6980.642263492058
777,4361.582294841268
778,922.3304904761901
779,831.7375472222232
780,948.9251615079376
781,2504.4031769841267
782,2030.30484920635
783,14992.895943253974
784,572.2783968253966
785,614.7150686507936
786,756.7855111111102
787,5121.75541190477
788,1200.7160988095238
789,1671.8181940476177
790,822.6943111111116
791,7556.355888095239
792,6631.271673015869
793,2062.589387301589
794,5186.870938095242
795,2376.9478329365097
796,618.9008174603174
797,1368.3008380952385
798,702.1253948412694
799,913.0049666666667
800,474.12435317460364
801,1548.6925555555565
802,2409.8038432539656
803,15424.949875396831
804,1256.1276813492066
805,6382.44004444444
806,2093.097306349208
807,9080.102863888887
808,779.1143043650798
809,2963.7496992063493
810,4362.96843531746
811,774.0112797619042
812,983.1030523809521
813,885.7704849206355
814,503.4559476190475
815,662.3974531746035
816,5634.9639432539625
817,1249.775877777777
818,14904.983122619036
819,4021.8070619047608
820,6465.3226535714275
821,3619.76035793651
822,733.8800511904773
823,2437.8713646825354
824,577.3374087301586
825,682.9501218253972
826,4148.582126190475
827,4569.435440873015
828,4355.451353174601
829,8677.189219047621
830,13100.067979365076
831,521.7625571428575
832,5000.112164285714
833,979.5607944444447
834,5658.860178968245
835,1672.968387301586
836,2668.0452500000006
837,2012.8586404761916
838,1361.7974999999992
839,4713.798009920633
840,542.7419103174602
841,4767.6553777777835
842,2094.7548861111127
843,646.9391123015864
844,1011.8392686507942
845,3971.040846825399
846,2115.267398015872
847,5107.28153055556
848,1536.0087551587305
849,3064.902108730161
850,6370.428436904758
851,517.8247996031754
852,1095.7318119047625
853,1194.5461460317451
854,9270.0296638889
855,2019.4406900793633
856,683.0934555555563
857,2384.044121428573
858,839.0877341269846
859,1041.8480964285711
860,5398.332493650792
861,4228.387904365082
862,991.5102642857144
863,601.0231960317461
864,2932.1462563492073
865,3233.0368365079344
866,4964.446645238095
867,2622.4309277777775
868,2352.980731349206
869,547.309435714285
870,3461.9034273809502
871,631.4534099206352
872,670.0907607142857
873,1982.8441067460317
874,990.8517551587297
875,3780.9942134920584
876,799.0943246031741
877,888.844768650792
878,916.2021206349199
879,965.4165563492057
880,1501.4616408730171
881,619.2430428571421
882,16725.644720634937
883,2905.9236083333312
884,5060.413215873013
885,4920.763758333335
886,2315.746719444445
887,576.7959488095233
888,8754.679900793646
889,4644.995532936515
890,642.2004238095242
891,2881.225320634919
892,8444.202192063494
893,3478.924074206353
894,5156.283146825392
895,3357.9761670634884
896,8062.371211507936
897,2613.4606472222226
898,16560.887256746042
899,437.61241666666746
900,735.6516599206344
901,5226.042600793645
902,1911.9373376984136
903,1845.0079626984154
904,550.9166674603171
905,691.8459023809523
906,10610.410583730152
907,975.7895535714277
908,4525.279149206351
909,485.94210079365087
910,586.3814130952377
911,4091.9987198412705
912,3217.717005158734
913,2562.983356349207
914,691.1033456349214
915,600.292948015874
916,7235.6612083333275
917,754.0102960317461
918,5466.080790476187
919,846.6929123015865
920,2841.6247674603173
921,2378.2556682539707
922,2686.128352777781
923,2070.7847567460312
924,875.7704833333333
925,4741.937753174598
926,481.31426031746054
927,3448.2952575396844
928,6457.127394841272
929,1853.6699869047643
930,573.2023361111118
931,796.3819194444447
932,1083.3921452380957
933,754.4903202380954
934,916.9123718253973
935,5094.950812698407
936,10417.810492063505
937,2900.4028611111107
938,4059.3530420634943
939,1735.6629408730166
940,3406.4470456349213
941,4647.721660317464
942,698.5852353174603
943,2679.6326753968237
944,5444.724359523807
945,3452.039186904762
946,1299.2096452380943
947,5295.838781746037
948,613.5717003968253
949,3787.301334126989
950,5025.515475793641
951,739.5070238095248
952,714.5577000000008
953,1798.9653380952382
954,3811.6728920634914
955,506.4193000000004
956,731.3235857142853
957,2263.172294444443
958,714.8713170634923
959,908.3631980158738
960,13607.009535714265
961,2491.6187420634888
962,1145.5606698412703
963,670.274321428572
964,1879.2804051587293
965,7343.947762698409
966,2871.7758912698405
967,2737.7122900793647
968,508.4114615079364
969,9484.339540079363
970,660.9312396825393
971,3467.3685432539714
972,573.0221313492059
973,2948.0983753968244
974,502.34668611111135
975,14014.785655555563
976,688.2240805555555
977,3111.63598373016
978,544.4125166666671
979,16072.507382936512
980,889.7008027777781
981,504.46442976190525
982,1039.7336003968267
983,3827.377488888884
984,4634.487552777774
985,2116.8789825396834
986,4846.350890079364
987,1722.2876988095225
988,3810.1337186507926
989,966.8436873015864
990,1034.5618861111102
991,580.2068222222217
992,528.111798412699
993,16304.010236904767
994,3486.5623956349214
995,12167.597566269846
996,6193.353362698416
997,720.7713103174608
998,3622.307495634918
999,2086.5368654761915
1000,15456.662762301596
1001,1169.4703428571424
1002,721.9329317460318
1003,8777.5044845238
1004,13353.24655119045
1005,5585.627436507933
1006,843.331033730158
1007,2197.37280952381
1008,7864.11526309524
1009,3563.9961876984125
1010,1364.2671083333337
1011,1779.794364285717
1012,777.0674865079355
1013,12459.355271825392
1014,6252.304393253964
1015,5034.65911111111
1016,4502.005790476188
1017,1037.9795317460357
1018,7777.166450396821
1019,7648.591836111112
1020,1546.2100424603213
1021,1616.5633257936502
1022,839.3702714285712
1023,1983.2925765873058
1024,2438.94347857143
1025,1003.8946123015868
1026,3195.479123412704
1027,1793.3149896825396
1028,2016.4021182539689
1029,3664.0588964285703
1030,14958.922231746024
1031,5412.642210317465
1032,3175.3489698412704
1033,5051.342852777772
1034,13594.513307539699
1035,770.5790595238095
1036,756.1200873015883
1037,6686.0792432539665
1038,5275.82674603175
1039,8825.144832539669
1040,15675.969738095246
1041,1958.600910317464
1042,1023.3553484126959
1043,1361.9040071428578
1044,9627.826154365075
1045,3045.761149603176
1046,2258.5422099206367
1047,1244.6192837301578
1048,2368.9934900793655
1049,2465.806111507938
1050,2408.152468253971
1051,4390.602202380955
1052,1716.7105234126982
1053,4281.471781349208
1054,896.4685011904766
1055,939.9519146825393
1056,895.8285615079371
1057,3209.3984960317457
1058,1424.797223412699
1059,8413.123836507943
1060,1405.6462587301598
1061,2622.304065873017
1062,940.9142222222218
1063,8917.263053174589
1064,2002.9281543650777
1065,1829.3689019841238
1066,4149.875996428572
1067,572.6677559523813
1068,1673.920662301586
1069,1264.9632555555572
1070,2681.8543055555538
1071,1669.7468027777763
1072,711.4277234126971
1073,870.3042908730157
1074,2260.3773757936515
1075,809.5150083333331
1076,2265.1365646825375
1077,5418.9271361111105
1078,2844.5531853174575
1079,491.1016964285711
1080,7133.949326587301
1081,4964.60857777778
1082,459.0305678571433
1083,5112.30175555556
1084,794.735496825397
1085,1226.8555821428586
1086,3236.916255555551
1087,1052.3776769841263
1088,2605.639558333333
1089,975.2615873015867
1090,1550.5168880952365
1091,1164.604517857143
1092,757.2448170634916
1093,4198.179423015874
1094,13967.114004365083
1095,1015.6780587301585
1096,702.0166253968245
1097,743.7682460317458
1098,657.4974313492063
1099,696.363247222222
1100,937.9840837301596
1101,2284.2344801587315
1102,3071.708838888889
1103,938.915967460317
1104,1077.9398619047627
1105,5796.469585714276
1106,8149.04406230161
1107,10514.502682936502
1108,5503.693180158732
1109,1432.9945547619031
1110,2190.541103968254
1111,9138.96186111111
1112,643.5485595238093
1113,1547.556229365078
1114,930.1621916666678
1115,9846.653678968254
1116,1763.1322551587298
1117,723.8175404761902
1118,10543.95708650794
1119,1004.3296194444448
1120,4450.542984523805
1121,879.9928317460307
1122,2540.388353174604
1123,2175.9394869047637
1124,1897.280478571429
1125,764.807869444445
1126,1029.68771031746
1127,12998.342144444448
1128,1924.779545634923
1129,7360.916673412702
1130,9382.19796944445
1131,2014.756622222224
1132,15368.462015079356
1133,11432.850817857141
1134,2516.063422619046
1135,573.1941607142852
1136,1035.601976984126
1137,12751.272120238093
1138,4279.012173412694
1139,2018.8573805555534
1140,523.9646527777782
1141,1699.4506563492075
1142,765.7692634920634
1143,882.7102059523811
1144,1893.8606511904773
1145,3777.248096825398
1146,8129.365685714286
1147,13797.139541269844
1148,2237.578769047622
1149,1040.7361876984146
1150,1108.6786551587293
1151,6228.287578174606
1152,4190.757424999999
1153,1432.3938996031761
1154,931.4487559523818
1155,1662.7117801587285
1156,1710.9401353174605
1157,10683.160802380971
1158,15876.607196031744
1159,5269.493913095238
1160,3783.6086265873028
1161,9835.036482142861
1162,878.2629166666657
1163,1004.6229361111106
1164,453.6345690476189
1165,16610.78724682539
1166,1998.6494900793682
1167,980.3589698412706
1168,878.1783638888892
1169,772.8390619047625
1170,784.0894460317471
1171,5062.964565873011
1172,2759.8252539682526
1173,16917.30130873016
1174,662.2499726190473
1175,921.4400464285721
1176,6316.819408333337
1177,17064.895825396838
1178,2843.3121150793677
1179,732.2995845238104
1180,537.4274615079365
1181,454.71414523809455
1182,913.7890789682547
1183,1193.893986111112
1184,539.5724246031749
1185,465.31075317460346
1186,904.4054718253972
1187,5190.4185623015865
1188,2120.2893484126976
1189,2433.9779503968234
1190,5345.175662301587
1191,7967.305659523805
1192,768.9488742063492
1193,1149.1948051587299
1194,987.2606567460318
1195,3001.0980746031723
1196,15091.547803174617
1197,16157.575228174599
1198,9322.790381746032
1199,2634.354145634919
1200,6163.135687301587
1201,2775.0218440476197
1202,5495.505168253967
1203,1952.582278174603
1204,2357.9187746031716
1205,10102.129679761896
1206,7153.150044841272
1207,2503.943025000001
1208,6250.645658333328
1209,7407.411223015883
1210,2469.7764595238073
1211,790.9181154761909
1212,7143.259517460324
1213,919.2537551587309
1214,3427.0233992063504
1215,680.4015892857134
1216,1170.8826591269833
1217,6828.681015079364
1218,2397.7942956349193
1219,6335.675069047622
1220,1423.0234809523795
1221,1046.1295400793642
1222,3457.92207222222
1223,4281.1365841269835
1224,5674.834900000005
1225,558.1490031746031
1226,6766.087122619054
1227,2239.277436507935
1228,4590.326490873017
1229,3556.9907424603207
1230,10607.709920634927
1231,4660.109710714284
1232,3986.265359920652
1233,2316.027734920635
1234,593.7253630952381
1235,4795.219690873021
1236,947.0111753968253
1237,1138.4394797619038
1238,11409.363581746013
1239,6210.480792063491
1240,1923.7304257936516
1241,4277.015880555557
1242,3510.8486873015872
1243,1571.3506519841276
1244,988.5264892857139
1245,13287.210764285704
1246,758.9556130952394
1247,6408.705803571438
1248,2499.743721031747
1249,2831.3544813492076
1250,1431.0098825396815
1251,1821.8900480158738
1252,1920.6044380952376
1253,7845.548717063486
1254,7542.29654722222
1255,7389.694174206351
1256,749.9596551587304
1257,1444.7467876984133
1258,7119.041161904759
1259,5988.701956349204
1260,824.8000924603178
1261,1310.5197230158717
1262,902.7321742063497
1263,4537.308886904765
1264,7364.320853968256
1265,5562.985356746031
1266,668.3396785714286
1267,2346.978621428573
1268,4398.918467857141
1269,848.4928134920639
1270,4800.26184404762
1271,1975.0761246031775
1272,422.35874047618995
1273,991.8270003968245
1274,561.6727214285705
1275,500.7998071428568
1276,1407.0242519841274
1277,7856.715314682544
1278,5598.953557539685
1279,2096.2723503968236
1280,4762.877475396831
1281,944.668395634921
1282,1817.5986329365064
1283,3258.537367460319
1284,3961.440013492062
1285,649.5499841269833
1286,8846.594483730156
1287,11174.089590079364
1288,1757.5912075396827
1289,9924.80448571427
1290,14967.181456746028
1291,640.603916269841
1292,1659.9523472222218
1293,7325.981787698408
1294,673.9021642857144
1295,13417.975966269836
1296,4653.130072619042
1297,759.6998821428564
1298,3508.38871031746
1299,4798.401608730159
1300,2971.6895011904744
1301,1821.633301587302
1302,1255.1862035714275
1303,14003.876957539702
1304,863.2629166666667
1305,1160.110508333333
1306,14926.312509920626
1307,1161.9584956349213
1308,15086.966425793627
1309,9542.0303
1310,983.0865571428568
1311,6170.172831746025
1312,16159.002681349199
1313,4281.02141547619
1314,544.256887301588
1315,480.2779333333333
1316,1906.0580293650773
1317,1802.1079718253964
1318,554.8833499999996
1319,6311.488715873021
1320,7449.386297222225
1321,800.0062869047612
1322,1284.531719047618
1323,3841.7569849206307
1324,7509.878713095235
1325,1036.5643765873015
1326,4064.7802801587277
1327,2249.3069369047616
1328,1489.458448412697
1329,7442.312477777779
1330,2561.8762249999995
1331,1836.0906166666673
1332,13620.149233730155
1333,777.7114928571439
