id,price
390,2275.2132901149776
391,779.0641812361599
392,1881.7900377631922
393,1918.1894485476464
394,705.1831726355023
395,540.48043563442
396,393.029437282764
397,2397.669616674371
398,619.9457518342532
399,1284.8369340685888
400,965.9300652953624
401,5368.388493366591
402,4407.612037518224
403,424.998857383854
404,5084.830555335128
405,2232.7957129926917
406,7809.141799305556
407,4800.967158344499
408,5607.041820725558
409,16385.414962017694
410,1922.6444549262674
411,2175.9214261171765
412,4190.122460550375
413,10663.358189809764
414,3048.093554188547
415,10025.258953944884
416,750.2656744243803
417,2061.946245642517
418,1911.3672805055405
419,13722.672369480213
420,1334.630051828024
421,5663.2579988792795
422,5050.275372440768
423,1466.6563081800314
424,959.9565784088044
425,551.4476640441463
426,703.00245419187
427,2316.251987268544
428,2472.747978247377
429,3356.360022933676
430,510.51309295869345
431,917.5506767671167
432,10364.229343444207
433,933.6140105024574
434,592.7687235174241
435,5013.215603596753
436,489.0784749755346
437,2471.375672370888
438,3427.829886601637
439,1026.7416576745939
440,4800.207629168498
441,678.3060110563483
442,3059.163135980221
443,15782.407742482019
444,4760.875725962115
445,850.420415706442
446,1682.2386751770568
447,873.5923683498632
448,3807.757572632124
449,11608.135346380019
450,3838.5974504952032
451,2987.068555473597
452,14762.417721867578
453,675.6094989702326
454,2515.4654679526748
455,5982.6531664529
456,7823.19497449692
457,624.2922756324998
458,1683.9695261150573
459,1266.9981309800155
460,532.8411728526271
461,679.7424472640711
462,3079.223242445199
463,4934.334989640447
464,3984.583893571979
465,725.8523587490173
466,4462.039589209183
467,803.4053914483859
468,4444.982653816155
469,3803.3509338205354
470,3881.615133138581
471,2296.024689168053
472,3206.8367790768184
473,491.505788496744
474,1733.0787330451249
475,1238.5473618605192
476,1657.3568693051661
477,9816.432746964787
478,1787.8282378593333
479,3801.563616175645
480,17358.091555663905
481,13630.949149653923
482,797.9588855321217
483,981.1896263179648
484,15480.257513187293
485,1951.9121475821466
486,1144.8567733412306
487,1238.4843745120727
488,908.5365717122047
489,1204.1441667848835
490,1965.0492729902846
491,2688.958879386936
492,14378.422372924397
493,3263.422939447591
494,878.9046552131438
495,15840.349677539052
496,7512.1184031273315
497,15772.064684875071
498,1363.6116521529214
499,1568.8017603353214
500,2038.2070425488434
501,902.095413140152
502,2601.68654121654
503,3331.6960926075512
504,2369.101069370924
505,5130.65024651684
506,1819.1159209348025
507,7132.242770120166
508,14786.636270240764
509,7849.63160709495
510,9144.653285328975
511,6427.7728872001135
512,830.9577766198248
513,3789.123262572552
514,2729.023966463203
515,5200.1813154641695
516,14747.198739861666
517,5313.153553395641
518,8949.275820707107
519,3874.818438411468
520,1759.8019340539474
521,4793.983515724442
522,1228.6771609818475
523,1690.6002552729494
524,2938.8368853856173
525,3333.692061255186
526,15834.28639292655
527,15348.442041462427
528,1021.1172735126316
529,3896.315210617988
530,473.05434687671686
531,539.9993953672506
532,9102.565985462716
533,1019.2704760513308
534,13929.784867394425
535,422.2883576357815
536,1935.692171554086
537,884.5225057729256
538,4747.647473381549
539,1156.7001606289086
540,13747.897835721455
541,1190.877297760181
542,2755.151940665597
543,5607.094174659206
544,760.346432304108
545,3125.868850428549
546,6204.691658484803
547,896.0772797236699
548,647.9231707989636
549,3578.067058060436
550,632.3196890882776
551,2868.7113777576137
552,6714.415681622701
553,2151.9602947890844
554,11153.751839670651
555,4013.395539272387
556,16508.037773152024
557,7801.857992296232
558,14129.858605153147
559,7358.735348938052
560,8826.198538570581
561,1106.4252765070275
562,5991.506788760564
563,5780.538068852849
564,1114.6686864731205
565,2265.610314967125
566,7917.263101069434
567,671.9780052615215
568,1992.1878609179287
569,2229.2600761064828
570,1659.8389369871115
571,3201.6334536441227
572,799.9416342522833
573,8381.328914454147
574,1309.8540351430465
575,5594.042740519289
576,4662.861113902068
577,1913.7524945135885
578,2616.3723781810863
579,2837.4876633278627
580,885.4083536173399
581,2350.244331139801
582,4878.389384691006
583,618.7065688156805
584,841.0673336888954
585,13619.095413922661
586,3645.140532634453
587,782.2674079932774
588,491.3916721160769
589,768.1223066201486
590,4926.046888690739
591,740.7681207865021
592,943.0862344904103
593,839.9851888507227
594,765.9819355638252
595,897.0295260440057
596,2099.537978898804
597,2323.3544531863213
598,15045.498347727353
599,651.8086856750034
600,8201.676852781864
601,576.8422175312144
602,617.9808689486296
603,677.7307421433186
604,2087.9566921327487
605,7949.334139072716
606,7587.240503115255
607,1958.6177523916092
608,1001.4118574985592
609,5278.114168068895
610,727.1657173601892
611,889.8180255098148
612,4200.0573516148215
613,4679.948015202225
614,596.6688284733359
615,13500.292580028325
616,1843.484362653066
617,882.9096378486054
618,713.7629577323427
619,15856.927660338279
620,9883.106595632773
621,5050.563637153598
622,744.8716593509735
623,9173.436837417521
624,7572.123179239259
625,1150.6342435451265
626,4545.784116165218
627,3824.0016479398055
628,801.1217978499687
629,5130.8868023827945
630,14009.81105469176
631,10761.18083010121
632,1223.044348901389
633,2879.082710133887
634,3238.7789416649152
635,633.3064152650318
636,7083.842262800837
637,11673.517076397036
638,6916.652906627347
639,1686.0318811120576
640,4576.252160105607
641,644.6813368302082
642,4929.965989642716
643,1739.2356756054016
644,1469.3889509387973
645,1980.2273201072135
646,6721.606852816144
647,929.5978954997238
648,4560.627511531064
649,7236.654719352467
650,3062.131895644533
651,6487.753730565996
652,549.1291881463263
653,2426.7382027153353
654,4426.9016594926925
655,12260.545324287084
656,1653.0765667823553
657,1300.657662712836
658,1133.6606335423412
659,3451.6528384549565
660,955.2930518734668
661,4101.902773268862
662,5796.395300658318
663,8523.997045094091
664,2089.2678562533943
665,424.58594121481565
666,2186.5102500141966
667,5353.945289427284
668,1863.50411895804
669,934.6201573458369
670,1556.9336551396598
671,7805.29521773106
672,1090.3233272868688
673,810.6161151951242
674,3641.5493765196743
675,612.3192568682563
676,1847.057735873992
677,1142.2394158910483
678,5356.909931048906
679,584.7173799341234
680,575.0282631545217
681,705.6133369178267
682,4230.809133590782
683,6636.596253836153
684,11901.962456529785
685,5254.893197463151
686,2504.185355528681
687,6216.551457195442
688,1826.5918822878875
689,1294.1508549908106
690,4260.047804462632
691,1045.4167600490196
692,657.7338993445107
693,1046.0318292373995
694,4470.163989551816
695,2242.5901481668193
696,5184.0765550697915
697,2388.611135924956
698,4675.962474933674
699,7181.757602838002
700,5325.745452510363
701,9659.910015783918
702,3721.547908576465
703,3222.5687973804497
704,5140.455369720433
705,4742.149081145623
706,6319.348971089427
707,791.8262011000137
708,1067.419366405992
709,1561.6759617032926
710,7485.466204547681
711,1098.9753954645303
712,4953.185582005365
713,781.7367088127243
714,642.1045063253423
715,915.7805598781327
716,861.2645021711121
717,1460.909051135513
718,3508.5495306456587
719,2419.589832778297
720,5522.033193602687
721,463.4114749399032
722,5969.278287338166
723,1598.1421306699203
724,3782.5175095919935
725,7050.297545556961
726,675.4797301210572
727,945.5615985692799
728,2668.824412638141
729,897.8366609604567
730,704.6455062651218
731,12722.098922386074
732,744.0405334501868
733,3693.4032384865477
734,6738.3315840149635
735,877.7584189729305
736,6258.2867027395605
737,664.5717519011548
738,8182.070280532325
739,10750.777649214831
740,4936.751806987699
741,648.9247482590423
742,1870.4235279689105
743,3328.753426243509
744,1095.4373191545274
745,5383.494186229391
746,5667.150463726665
747,9723.857888425993
748,4207.9920829014945
749,893.6575317939199
750,995.7887874380932
751,584.3430636677753
752,1167.7031737124828
753,1735.2818919751535
754,15711.458135963636
755,5857.267931151672
756,1009.8404933982354
757,1113.1616954072435
758,1300.3477789375572
759,3241.56296630732
760,1822.8937817799588
761,3566.742121663962
762,1641.0978174647107
763,670.3326304909597
764,9583.738038710131
765,4145.542643117054
766,490.451509096132
767,9463.887414750025
768,1381.6619527694995
769,2247.505815998999
770,2518.332232703613
771,2723.0492413441684
772,837.5342091413333
773,4358.34363043035
774,1537.9232205554974
775,1841.748799626406
776,6809.531050483471
777,4582.191977655257
778,874.9579050753989
779,828.5128391842874
780,1000.2280985554261
781,2710.4959375494227
782,2025.6806819008054
783,15419.646216817297
784,565.8386956295794
785,650.8406714529891
786,747.0284337486963
787,5650.273493881817
788,1149.196732720922
789,1611.2736416948471
790,828.7721951218199
791,7681.2722659674855
792,6505.040821346239
793,2075.259480408961
794,5218.212663029869
795,2444.88015593006
796,610.0581201291337
797,1397.8314346760262
798,763.7794779419294
799,909.1595673514461
800,481.6418543234424
801,1519.9230594759986
802,2370.499952396297
803,16134.220739816808
804,1194.0287305822158
805,6226.233349089939
806,2063.5714972519395
807,9050.695028260248
808,684.0991259742161
809,2956.240339773869
810,4279.803972788516
811,785.806912882842
812,957.3013528110846
813,895.9708880671683
814,511.59644451596284
815,678.0474447955806
816,5349.9511011741115
817,1251.2485752351708
818,15179.209076310717
819,4086.5585082178773
820,6250.170931150571
821,3409.7769830765483
822,694.8391728454473
823,2376.6656232554924
824,631.1703411708471
825,712.7454513452618
826,4165.2819763472335
827,4342.436052562202
828,4190.692794598573
829,8850.317827663583
830,13675.658548543362
831,524.845056638721
832,4851.95103901001
833,899.7073832938559
834,5961.13494501178
835,1668.3898102158987
836,2658.811187810063
837,2082.41620923242
838,1295.5860194045495
839,4640.975773488502
840,535.081514515235
841,4399.32414859355
842,2050.0433718788568
843,687.4136672874013
844,1039.3192672030937
845,3833.7424621515997
846,2108.6592538673026
847,5136.532096363166
848,1448.9403704331216
849,3030.0835411737517
850,6352.374749998898
851,520.0342995044662
852,1150.4279794003705
853,1157.869965743037
854,8907.055498184947
855,2018.7314454191296
856,656.5713777532642
857,2435.38917212661
858,858.4612637827028
859,1025.2306382442234
860,5786.947013133633
861,4285.351964646299
862,983.2955553175757
863,661.2464753435305
864,2977.0953632497303
865,3318.606196212689
866,4814.684632708748
867,2427.060446944537
868,2309.1595966732707
869,539.0538694727343
870,3455.6983269303882
871,622.0029605306382
872,664.7822685836747
873,1977.0665629664047
874,1003.8944932436152
875,3844.04554155825
876,791.832698826678
877,918.1244397266706
878,932.6664451029002
879,917.6085608262296
880,1558.5997581206527
881,614.7446576443133
882,16251.279293970032
883,2858.960336625669
884,5043.592586541751
885,4872.7277548255015
886,2215.1596975811576
887,604.7022232713446
888,8698.166316795407
889,4547.820089885567
890,637.9592348270069
891,2979.469869722888
892,8518.556718177713
893,3432.9224879763133
894,5154.872687603591
895,3367.0863858228918
896,8347.000362611965
897,2640.713740996797
898,17288.891126146165
899,468.64721000580363
900,803.5336285436728
901,5636.8156785849305
902,1921.5328678900528
903,1779.0878487773525
904,524.6814931151396
905,650.9483578878898
906,10125.953567038772
907,979.750263220779
908,4407.970356444104
909,492.0406012022548
910,542.9419414731303
911,4028.8723616501647
912,3121.3867241160297
913,2494.5505451685603
914,621.4524023085758
915,656.1155409580301
916,7225.199651279867
917,758.3112362293973
918,5557.792038991549
919,847.1729949235729
920,2700.0461904609306
921,2367.1558988207958
922,2518.2966263558333
923,2055.4309821032393
924,917.3973323441652
925,4883.0623084988565
926,449.81595770964384
927,3619.422150885633
928,6574.347718339853
929,1823.8322560018269
930,585.4435792458169
931,748.4708256770874
932,1117.853530263231
933,725.6701702760463
934,944.5968645363494
935,4945.17311532109
936,11441.408246490164
937,2812.7419144788605
938,3813.2790220185652
939,1783.4817663684169
940,3528.607195613908
941,4847.511943929604
942,699.3700547334372
943,2768.3231708361022
944,5457.095696433266
945,3461.0650616447188
946,1300.4267372596346
947,5345.739975979994
948,622.2697014704066
949,3660.6398167964367
950,5156.532428364987
951,731.2105592712352
952,723.3264647952425
953,1828.3502826540546
954,3819.7724543423246
955,519.5118410185975
956,685.3697051262204
957,2212.6119160033068
958,688.870171574266
959,917.275209235002
960,13474.282064561272
961,2506.3420104000475
962,1105.6597668427787
963,695.0476751284526
964,1857.854735655529
965,7281.420513298399
966,2782.8963186800124
967,2603.459298468127
968,537.0124786655359
969,8840.718920635645
970,682.8918437132959
971,3540.6534128059416
972,628.0333517853155
973,1643.9403391650585
974,517.6630361488205
975,14086.980915172211
976,693.4973667220247
977,3171.0580696731295
978,525.1567994007618
979,16700.689845738732
980,899.9102036327703
981,535.7081015647818
982,967.1991213375212
983,3788.739711795546
984,4622.929764772916
985,2062.716728162397
986,4751.000356007785
987,1702.6398406035698
988,3649.101017551971
989,998.6186291592641
990,1010.3915427175252
991,600.7150547088485
992,547.5693855188323
993,16685.628390671765
994,3323.431953943458
995,11879.348929215588
996,6411.228650897156
997,748.1734687061787
998,3595.028003426026
999,2137.7952344124437
1000,16451.730883909226
1001,1173.236888059102
1002,709.1992881577291
1003,8929.013814760217
1004,13650.78081497772
1005,5673.8791100622575
1006,855.7234310832007
1007,2208.4749400161213
1008,7788.8442455828545
1009,3581.0300662236527
1010,1368.5625148076401
1011,1760.0024066455246
1012,699.4091815660718
1013,12282.871965024902
1014,6130.762222616291
1015,4452.256360161862
1016,4418.034207788788
1017,940.2858463983567
1018,7660.278741663055
1019,7401.576656437501
1020,1520.392803149015
1021,1617.8724845064328
1022,746.7055562052257
1023,1905.856590472741
1024,2378.791428051488
1025,1016.2208837640852
1026,3247.556389299693
1027,1762.3740046746275
1028,2072.4047686721647
1029,3817.027224393269
1030,16321.097985972196
1031,5550.803438160179
1032,3321.0317169929713
1033,5095.039607305109
1034,13479.010095360723
1035,754.2501865958118
1036,729.7123536248332
1037,6570.323408689362
1038,5333.481883486318
1039,8704.0749886308
1040,16017.587493170644
1041,1905.3619107910479
1042,1007.0878742637873
1043,1404.567127781201
1044,9562.49116203145
1045,3161.36395594036
1046,2303.454552302946
1047,1230.617380841629
1048,2468.2455534791957
1049,2466.8486867957204
1050,2357.096311850752
1051,4556.422650615572
1052,1688.5652206999625
1053,4371.683163248532
1054,836.6305932571444
1055,841.4339037055258
1056,910.260215308487
1057,3230.393959617055
1058,1319.3608132696925
1059,8271.378573152986
1060,1452.0722317350064
1061,2669.674005203117
1062,854.1535723626822
1063,9028.58040496797
1064,2005.0039587141641
1065,1780.2797580050776
1066,4192.597191441429
1067,627.7498970049081
1068,1705.9782888199209
1069,1184.058696955258
1070,2627.2085261890315
1071,1641.964115215022
1072,720.0514186919579
1073,805.9880542864669
1074,2354.1018007633397
1075,774.1215894228931
1076,2250.6934557209947
1077,5269.844633712647
1078,2810.313140777437
1079,487.2812315466589
1080,6893.864729679921
1081,4984.341020354945
1082,478.22198187761427
1083,5030.300555004772
1084,824.4024484527864
1085,1203.279158084733
1086,3419.419419098641
1087,974.4125606462703
1088,2922.725365630239
1089,935.78877093414
1090,1559.7580195684222
1091,1053.0714011367982
1092,724.7159193353882
1093,3913.586492131931
1094,14115.259701415525
1095,1006.153375670171
1096,684.1746112144865
1097,522.2545518043333
1098,662.9960832383179
1099,699.4613198516392
1100,913.06786884214
1101,2254.1609829169
1102,3146.8308864889727
1103,884.643785326026
1104,1070.459370618795
1105,5867.650094275808
1106,8418.145714326729
1107,10508.657982876664
1108,5268.310492634888
1109,1487.2219277172214
1110,2199.8436856050657
1111,8800.684911862905
1112,695.1946883776181
1113,1474.0930202800628
1114,970.0084386953968
1115,10024.89407376985
1116,1750.0253554633434
1117,743.1178477307263
1118,10184.565817975805
1119,953.8596085589332
1120,4365.718149908323
1121,898.2496280147744
1122,2620.673646206568
1123,2141.0891384356632
1124,1957.4472358620635
1125,716.1516464710643
1126,1066.521015749815
1127,12520.567954407627
1128,1922.5136247082694
1129,7483.151035317408
1130,9742.052416445187
1131,2088.03732441938
1132,15974.751469689614
1133,11202.379532194123
1134,2523.0730221256877
1135,613.3514316172098
1136,1063.5613732469542
1137,12746.559675701665
1138,4217.1126315283145
1139,2051.920741207968
1140,487.6049849778356
1141,1735.8652274911046
1142,822.9922374115451
1143,818.964022952905
1144,1884.2669668123115
1145,3860.845059952737
1146,8130.637205628133
1147,14693.315260908941
1148,2132.4565274604824
1149,1072.0312843594543
1150,1074.761571437238
1151,6376.056487110975
1152,4216.8429728336405
1153,1379.8662192819984
1154,935.8160076766942
1155,1616.2525969561245
1156,1627.7435138367953
1157,10156.230420822929
1158,15602.41268306516
1159,4811.300865197487
1160,3723.6153239116993
1161,9603.076545654862
1162,846.6423938110686
1163,924.0182563791935
1164,468.39045646765663
1165,16933.938349429623
1166,2045.7732443994973
1167,1021.6048300400346
1168,856.5767892305753
1169,802.8162186660775
1170,801.8985718991499
1171,4998.20975147685
1172,2854.8651254401902
1173,16103.771539846897
1174,638.4100243196581
1175,876.9218068640632
1176,6190.0264137992845
1177,17530.432391205013
1178,2873.001873873168
1179,733.0783550567145
1180,521.6833157978182
1181,438.3863575101533
1182,814.6994655083254
1183,1210.9305826316431
1184,531.8100134276473
1185,381.53279261928986
1186,832.3740538683935
1187,5272.697535402903
1188,2123.965464075337
1189,2392.0611384703484
1190,5641.022846640036
1191,7453.266725008169
1192,779.2521396404135
1193,1128.67328025701
1194,886.9534958838219
1195,3017.174937949419
1196,15480.54697577708
1197,16374.041418879466
1198,9373.700953953443
1199,2640.966780016335
1200,5921.538474463342
1201,2738.4559040359163
1202,5561.7335630179405
1203,1970.011940875681
1204,2319.35047140497
1205,9926.56013229514
1206,7229.572400351763
1207,2560.104222615084
1208,6166.139761652859
1209,7315.229243607126
1210,2394.097945292422
1211,714.0572510037042
1212,7317.745244430413
1213,845.8076091636682
1214,3363.160467143163
1215,689.5162446872238
1216,1190.3594173300125
1217,6684.465231399948
1218,2467.2892562273387
1219,6617.645837994906
1220,1324.3877171847907
1221,1061.382545944291
1222,3304.79689881276
1223,4240.45934549617
1224,5667.651553465431
1225,563.0139073720802
1226,7186.789351681058
1227,2125.2845664523184
1228,4669.855713485606
1229,3333.672308583291
1230,10605.565899330522
1231,4638.53693709649
1232,3886.0214872055776
1233,2339.4332730382725
1234,550.6516697684467
1235,4815.075339646837
1236,864.7017458418364
1237,1137.7270689655757
1238,11450.096990049065
1239,6462.148679235023
1240,1903.3386739129198
1241,4228.448818875493
1242,3632.0304677198815
1243,1544.5751322994172
1244,913.9410748766162
1245,13657.56373701651
1246,731.8865765017367
1247,7175.858577346051
1248,2593.355825996537
1249,2863.4405380342128
1250,1451.5489254815916
1251,1840.1653894222586
1252,1933.5123664883756
1253,7335.967909762331
1254,7848.054380496293
1255,7235.621169702229
1256,696.6382169055272
1257,1439.4138935278152
1258,6905.513301520584
1259,6030.853037409704
1260,764.0422259122544
1261,1247.2770778315135
1262,911.2245863488807
1263,4583.684966604365
1264,7560.393513693614
1265,5655.879784916166
1266,650.0556603902583
1267,2373.108533231481
1268,4419.868934876964
1269,758.4150721443013
1270,4709.419229024215
1271,1992.9555671435505
1272,439.62721418023483
1273,904.5498482480699
1274,582.5885226079437
1275,541.4984213682088
1276,1356.974450267585
1277,7976.54466212004
1278,5833.844980322537
1279,2049.638518320551
1280,4940.081158281118
1281,893.9697482463084
1282,1836.8522495618506
1283,3166.974811970837
1284,4025.0968165340746
1285,707.3644084128657
1286,8474.908576216407
1287,10742.09682200069
1288,1727.1546066403337
1289,9311.624400856246
1290,14909.237797052307
1291,687.211477438222
1292,1675.5997763486087
1293,7309.74479528096
1294,678.2319834718759
1295,14298.051301503081
1296,4628.965801171332
1297,753.0633358129576
1298,3415.4976320518176
1299,4716.794149215521
1300,2946.287169150687
1301,1843.0349581007092
1302,1307.9322154875106
1303,13669.562422062156
1304,869.4111914570822
1305,1214.0679714417552
1306,15102.2200688131
1307,1178.2658406142066
1308,14791.806493262313
1309,9537.778722251638
1310,954.4315026277167
1311,6139.285597967806
1312,16166.64496531136
1313,4439.235463808916
1314,509.6473503906033
1315,535.9399492227826
1316,1922.9150605802954
1317,1804.251146919789
1318,576.1542460509869
1319,5982.685952364251
1320,7594.9249909543705
1321,766.9116028147245
1322,1269.7024306596982
1323,3857.988138903215
1324,7353.675098285686
1325,1030.27722280992
1326,4153.2977988117655
1327,2270.633070121282
1328,1435.3821857992127
1329,7361.740808473108
1330,2531.275393077416
1331,1871.3299657856674
1332,13718.717179923999
